message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-26T11:09:47+00:00,0,0,472187.000000000,-81.079562200,29.227781200,-15.550000000,14.881000000,-0.000000035,-0.000000004,-0.200000000,0.100000000,1473.600000000,1385.600000000,-81.079562235,29.227781196,-15.550200000
HPPOSLLH,2025-09-26T11:09:52+00:00,0,0,472192.000000000,-81.079562300,29.227781500,-15.622000000,14.809000000,-0.000000025,0.000000007,0.100000000,0.400000000,1495.900000000,1394.600000000,-81.079562325,29.227781507,-15.621900000
HPPOSLLH,2025-09-26T11:09:57+00:00,0,0,472197.000000000,-81.079562500,29.227781900,-15.664000000,14.768000000,0.000000049,-0.000000002,0.200000000,-0.500000000,1520.900000000,1400.600000000,-81.079562451,29.227781898,-15.663800000
HPPOSLLH,2025-09-26T11:10:02+00:00,0,0,472202.000000000,-81.079562900,29.227782800,-15.652000000,14.780000000,0.000000005,-0.000000028,0.400000000,-0.300000000,1545.700000000,1402.200000000,-81.079562895,29.227782772,-15.651600000
HPPOSLLH,2025-09-26T11:10:07+00:00,0,0,472207.000000000,-81.079563900,29.227784700,-15.551000000,14.880000000,-0.000000027,0.000000027,-0.400000000,-0.100000000,1561.000000000,1406.800000000,-81.079563927,29.227784727,-15.551400000
HPPOSLLH,2025-09-26T11:10:12+00:00,0,0,472212.000000000,-81.079565000,29.227787000,-15.467000000,14.964000000,0.000000042,-0.000000018,-0.200000000,0.100000000,1565.700000000,1410.300000000,-81.079564958,29.227786982,-15.467200000
HPPOSLLH,2025-09-26T11:10:17+00:00,0,0,472217.000000000,-81.079565000,29.227787500,-15.375000000,15.056000000,0.000000011,-0.000000022,0.000000000,0.300000000,1577.200000000,1410.100000000,-81.079564989,29.227787478,-15.375000000
HPPOSLLH,2025-09-26T11:10:22+00:00,0,0,472222.000000000,-81.079564700,29.227787000,-15.261000000,15.171000000,0.000000033,0.000000028,0.200000000,-0.500000000,1594.400000000,1409.900000000,-81.079564667,29.227787028,-15.260800000
HPPOSLLH,2025-09-26T11:10:27+00:00,0,0,472227.000000000,-81.079564400,29.227787000,-15.225000000,15.206000000,0.000000037,0.000000033,0.000000000,0.300000000,1604.000000000,1408.800000000,-81.079564363,29.227787033,-15.225000000
HPPOSLLH,2025-09-26T11:10:32+00:00,0,0,472232.000000000,-81.079564500,29.227788300,-15.160000000,15.272000000,0.000000009,0.000000012,0.200000000,-0.500000000,1610.800000000,1407.400000000,-81.079564491,29.227788312,-15.159800000
HPPOSLLH,2025-09-26T11:10:37+00:00,0,0,472237.000000000,-81.079565100,29.227790100,-15.128000000,15.303000000,0.000000020,0.000000013,-0.300000000,0.100000000,1609.300000000,1406.400000000,-81.079565080,29.227790113,-15.128300000
HPPOSLLH,2025-09-26T11:10:42+00:00,0,0,472242.000000000,-81.079566300,29.227791900,-15.094000000,15.337000000,-0.000000005,-0.000000024,-0.100000000,0.200000000,1598.800000000,1399.700000000,-81.079566305,29.227791876,-15.094100000
HPPOSLLH,2025-09-26T11:10:47+00:00,0,0,472247.000000000,-81.079566700,29.227792700,-14.977000000,15.455000000,0.000000039,0.000000026,0.500000000,-0.200000000,1586.800000000,1382.900000000,-81.079566661,29.227792726,-14.976500000
HPPOSLLH,2025-09-26T11:10:52+00:00,0,0,472252.000000000,-81.079567000,29.227793600,-14.759000000,15.672000000,-0.000000014,-0.000000034,-0.200000000,0.100000000,1576.100000000,1362.400000000,-81.079567014,29.227793566,-14.759200000
HPPOSLLH,2025-09-26T11:10:57+00:00,0,0,472257.000000000,-81.079567800,29.227795500,-14.522000000,15.909000000,0.000000044,0.000000032,0.000000000,0.300000000,1561.700000000,1345.700000000,-81.079567756,29.227795532,-14.522000000
HPPOSLLH,2025-09-26T11:11:02+00:00,0,0,472262.000000000,-81.079567900,29.227795800,-14.358000000,16.074000000,-0.000000025,0.000000018,0.200000000,-0.400000000,1561.400000000,1333.200000000,-81.079567925,29.227795818,-14.357800000
HPPOSLLH,2025-09-26T11:11:07+00:00,0,0,472267.000000000,-81.079568400,29.227797300,-14.228000000,16.204000000,-0.000000016,0.000000044,0.300000000,-0.400000000,1557.100000000,1327.000000000,-81.079568416,29.227797344,-14.227700000
HPPOSLLH,2025-09-26T11:11:12+00:00,0,0,472272.000000000,-81.079568600,29.227797700,-14.172000000,16.259000000,-0.000000011,-0.000000003,-0.400000000,-0.100000000,1563.400000000,1329.300000000,-81.079568611,29.227797697,-14.172400000
HPPOSLLH,2025-09-26T11:11:17+00:00,0,0,472277.000000000,-81.079568800,29.227797500,-14.073000000,16.358000000,-0.000000037,-0.000000001,-0.500000000,-0.100000000,1561.000000000,1326.400000000,-81.079568837,29.227797499,-14.073500000
HPPOSLLH,2025-09-26T11:11:22+00:00,0,0,472282.000000000,-81.079569000,29.227796600,-13.973000000,16.459000000,-0.000000009,0.000000030,0.400000000,-0.200000000,1560.900000000,1321.000000000,-81.079569009,29.227796630,-13.972600000
HPPOSLLH,2025-09-26T11:11:27+00:00,0,0,472287.000000000,-81.079568900,29.227794400,-13.900000000,16.532000000,-0.000000028,0.000000034,0.400000000,-0.300000000,1554.200000000,1308.800000000,-81.079568928,29.227794434,-13.899600000
HPPOSLLH,2025-09-26T11:11:32+00:00,0,0,472292.000000000,-81.079568800,29.227792300,-13.911000000,16.520000000,0.000000035,-0.000000013,0.100000000,0.400000000,1550.200000000,1305.900000000,-81.079568765,29.227792287,-13.910900000
HPPOSLLH,2025-09-26T11:11:37+00:00,0,0,472297.000000000,-81.079569200,29.227791600,-13.913000000,16.518000000,-0.000000024,0.000000029,-0.400000000,0.000000000,1553.500000000,1310.800000000,-81.079569224,29.227791629,-13.913400000
HPPOSLLH,2025-09-26T11:11:42+00:00,0,0,472302.000000000,-81.079569600,29.227792000,-13.873000000,16.559000000,0.000000030,-0.000000032,0.500000000,-0.200000000,1566.300000000,1317.100000000,-81.079569570,29.227791968,-13.872500000
HPPOSLLH,2025-09-26T11:11:47+00:00,0,0,472307.000000000,-81.079568900,29.227791000,-13.910000000,16.521000000,-0.000000004,0.000000047,0.000000000,0.300000000,1569.500000000,1322.200000000,-81.079568904,29.227791047,-13.910000000
HPPOSLLH,2025-09-26T11:11:52+00:00,0,0,472312.000000000,-81.079568000,29.227790400,-13.992000000,16.440000000,-0.000000015,-0.000000018,0.200000000,-0.400000000,1574.500000000,1331.900000000,-81.079568015,29.227790382,-13.991800000
HPPOSLLH,2025-09-26T11:11:57+00:00,0,0,472317.000000000,-81.079567200,29.227790000,-14.069000000,16.363000000,0.000000010,-0.000000023,0.300000000,-0.400000000,1574.900000000,1338.500000000,-81.079567190,29.227789977,-14.068700000
HPPOSLLH,2025-09-26T11:12:02+00:00,0,0,472322.000000000,-81.079566900,29.227790100,-14.146000000,16.285000000,0.000000048,-0.000000005,0.100000000,0.400000000,1561.500000000,1334.900000000,-81.079566852,29.227790095,-14.145900000
HPPOSLLH,2025-09-26T11:12:07+00:00,0,0,472327.000000000,-81.079566900,29.227791000,-14.208000000,16.223000000,0.000000020,0.000000008,0.100000000,0.400000000,1552.100000000,1333.900000000,-81.079566880,29.227791008,-14.207900000
HPPOSLLH,2025-09-26T11:12:12+00:00,0,0,472332.000000000,-81.079566800,29.227791700,-14.251000000,16.180000000,-0.000000037,0.000000009,-0.100000000,0.300000000,1537.800000000,1331.400000000,-81.079566837,29.227791709,-14.251100000
HPPOSLLH,2025-09-26T11:12:17+00:00,0,0,472337.000000000,-81.079567200,29.227792900,-14.201000000,16.231000000,0.000000002,0.000000037,0.200000000,-0.400000000,1525.300000000,1321.400000000,-81.079567198,29.227792937,-14.200800000
HPPOSLLH,2025-09-26T11:12:22+00:00,0,0,472342.000000000,-81.079567700,29.227794400,-14.158000000,16.273000000,-0.000000017,-0.000000001,-0.500000000,-0.200000000,1509.300000000,1313.800000000,-81.079567717,29.227794399,-14.158500000
HPPOSLLH,2025-09-26T11:12:27+00:00,0,0,472347.000000000,-81.079567800,29.227795500,-14.202000000,16.229000000,-0.000000045,0.000000036,-0.100000000,0.300000000,1497.500000000,1313.800000000,-81.079567845,29.227795536,-14.202100000
HPPOSLLH,2025-09-26T11:12:32+00:00,0,0,472352.000000000,-81.079568000,29.227796900,-14.268000000,16.163000000,0.000000038,-0.000000028,-0.100000000,0.200000000,1489.000000000,1321.200000000,-81.079567962,29.227796872,-14.268100000
HPPOSLLH,2025-09-26T11:12:37+00:00,0,0,472357.000000000,-81.079568400,29.227798800,-14.318000000,16.113000000,0.000000011,0.000000029,-0.400000000,-0.100000000,1477.300000000,1329.000000000,-81.079568389,29.227798829,-14.318400000
HPPOSLLH,2025-09-26T11:12:42+00:00,0,0,472362.000000000,-81.079568800,29.227800900,-14.337000000,16.094000000,-0.000000031,0.000000016,-0.100000000,0.200000000,1468.800000000,1330.500000000,-81.079568831,29.227800916,-14.337100000
HPPOSLLH,2025-09-26T11:12:47+00:00,0,0,472367.000000000,-81.079568600,29.227801600,-14.336000000,16.096000000,-0.000000025,-0.000000007,0.200000000,-0.400000000,1474.900000000,1325.400000000,-81.079568625,29.227801593,-14.335800000
HPPOSLLH,2025-09-26T11:12:52+00:00,0,0,472372.000000000,-81.079568500,29.227802500,-14.273000000,16.159000000,-0.000000019,0.000000003,0.200000000,-0.500000000,1486.800000000,1311.000000000,-81.079568519,29.227802503,-14.272800000
HPPOSLLH,2025-09-26T11:12:57+00:00,0,0,472377.000000000,-81.079569200,29.227804400,-14.144000000,16.287000000,-0.000000001,-0.000000022,-0.200000000,0.200000000,1455.800000000,1297.700000000,-81.079569201,29.227804378,-14.144200000
HPPOSLLH,2025-09-26T11:13:02+00:00,0,0,472382.000000000,-81.079570100,29.227807100,-14.121000000,16.311000000,-0.000000021,0.000000034,0.300000000,-0.300000000,1398.700000000,1261.800000000,-81.079570121,29.227807134,-14.120700000
HPPOSLLH,2025-09-26T11:13:07+00:00,0,0,472387.000000000,-81.079570000,29.227807900,-14.207000000,16.225000000,-0.000000028,-0.000000041,0.200000000,-0.400000000,1374.700000000,1242.300000000,-81.079570028,29.227807859,-14.206800000
HPPOSLLH,2025-09-26T11:13:12+00:00,0,0,472392.000000000,-81.079570000,29.227808600,-14.356000000,16.076000000,0.000000020,0.000000040,0.200000000,-0.400000000,1373.300000000,1236.800000000,-81.079569980,29.227808640,-14.355800000
HPPOSLLH,2025-09-26T11:13:17+00:00,0,0,472397.000000000,-81.079570000,29.227809300,-14.532000000,15.899000000,-0.000000006,0.000000032,-0.400000000,0.000000000,1367.400000000,1233.400000000,-81.079570006,29.227809332,-14.532400000
HPPOSLLH,2025-09-26T11:13:22+00:00,0,0,472402.000000000,-81.079569600,29.227809200,-14.676000000,15.756000000,-0.000000046,0.000000015,0.400000000,-0.200000000,1379.800000000,1233.500000000,-81.079569646,29.227809215,-14.675600000
HPPOSLLH,2025-09-26T11:13:27+00:00,0,0,472407.000000000,-81.079569700,29.227810600,-14.702000000,15.729000000,-0.000000040,-0.000000044,-0.100000000,0.200000000,1388.900000000,1228.200000000,-81.079569740,29.227810556,-14.702100000
HPPOSLLH,2025-09-26T11:13:32+00:00,0,0,472412.000000000,-81.079570000,29.227811500,-14.687000000,15.744000000,-0.000000026,0.000000037,-0.300000000,0.100000000,1400.600000000,1219.500000000,-81.079570026,29.227811537,-14.687300000
HPPOSLLH,2025-09-26T11:13:37+00:00,0,0,472417.000000000,-81.079570500,29.227812200,-14.631000000,15.800000000,0.000000020,-0.000000001,0.100000000,0.500000000,1411.500000000,1205.100000000,-81.079570480,29.227812199,-14.630900000
HPPOSLLH,2025-09-26T11:13:42+00:00,0,0,472422.000000000,-81.079570800,29.227812500,-14.566000000,15.866000000,0.000000027,-0.000000009,0.300000000,-0.300000000,1429.500000000,1193.800000000,-81.079570773,29.227812491,-14.565700000
HPPOSLLH,2025-09-26T11:13:47+00:00,0,0,472427.000000000,-81.079570600,29.227812300,-14.561000000,15.870000000,-0.000000046,0.000000007,-0.100000000,0.300000000,1452.400000000,1189.800000000,-81.079570646,29.227812307,-14.561100000
HPPOSLLH,2025-09-26T11:13:52+00:00,0,0,472432.000000000,-81.079570700,29.227811500,-14.559000000,15.873000000,0.000000020,0.000000046,0.200000000,-0.400000000,1474.100000000,1188.400000000,-81.079570680,29.227811546,-14.558800000
HPPOSLLH,2025-09-26T11:13:57+00:00,0,0,472437.000000000,-81.079571200,29.227811300,-14.526000000,15.905000000,-0.000000042,0.000000032,-0.100000000,0.300000000,1494.200000000,1191.400000000,-81.079571242,29.227811332,-14.526100000
HPPOSLLH,2025-09-26T11:14:02+00:00,0,0,472442.000000000,-81.079571900,29.227811800,-14.495000000,15.937000000,0.000000009,-0.000000040,0.400000000,-0.200000000,1514.800000000,1196.500000000,-81.079571891,29.227811760,-14.494600000
HPPOSLLH,2025-09-26T11:14:07+00:00,0,0,472447.000000000,-81.079573100,29.227813600,-14.418000000,16.013000000,0.000000011,-0.000000011,-0.300000000,0.000000000,1527.400000000,1195.400000000,-81.079573089,29.227813589,-14.418300000
HPPOSLLH,2025-09-26T11:14:12+00:00,0,0,472452.000000000,-81.079574500,29.227814700,-14.328000000,16.103000000,-0.000000033,0.000000007,-0.500000000,-0.100000000,1503.600000000,1185.000000000,-81.079574533,29.227814707,-14.328500000
HPPOSLLH,2025-09-26T11:14:17+00:00,0,0,472457.000000000,-81.079575400,29.227815200,-14.306000000,16.126000000,-0.000000004,0.000000009,0.400000000,-0.300000000,1472.200000000,1168.800000000,-81.079575404,29.227815209,-14.305600000
HPPOSLLH,2025-09-26T11:14:22+00:00,0,0,472462.000000000,-81.079575300,29.227814300,-14.380000000,16.052000000,-0.000000043,-0.000000011,0.200000000,-0.400000000,1453.600000000,1154.600000000,-81.079575343,29.227814289,-14.379800000
HPPOSLLH,2025-09-26T11:14:27+00:00,0,0,472467.000000000,-81.079575300,29.227813500,-14.430000000,16.002000000,0.000000023,-0.000000001,0.100000000,-0.500000000,1448.900000000,1145.700000000,-81.079575277,29.227813499,-14.429900000
HPPOSLLH,2025-09-26T11:14:32+00:00,0,0,472472.000000000,-81.079575600,29.227813200,-14.448000000,15.983000000,-0.000000006,0.000000010,0.000000000,0.400000000,1444.000000000,1137.000000000,-81.079575606,29.227813210,-14.448000000
HPPOSLLH,2025-09-26T11:14:37+00:00,0,0,472477.000000000,-81.079575900,29.227812000,-14.538000000,15.893000000,0.000000041,0.000000049,-0.200000000,0.200000000,1454.700000000,1136.800000000,-81.079575859,29.227812049,-14.538200000
HPPOSLLH,2025-09-26T11:14:42+00:00,0,0,472482.000000000,-81.079575500,29.227810000,-14.699000000,15.733000000,-0.000000021,0.000000050,0.200000000,-0.500000000,1476.300000000,1145.100000000,-81.079575521,29.227810050,-14.698800000
HPPOSLLH,2025-09-26T11:14:47+00:00,0,0,472487.000000000,-81.079575200,29.227808800,-14.831000000,15.601000000,0.000000040,-0.000000010,0.200000000,-0.400000000,1503.500000000,1159.000000000,-81.079575160,29.227808790,-14.830800000
HPPOSLLH,2025-09-26T11:14:52+00:00,0,0,472492.000000000,-81.079574900,29.227808400,-14.931000000,15.500000000,-0.000000013,0.000000035,0.000000000,0.300000000,1530.700000000,1172.500000000,-81.079574913,29.227808435,-14.931000000
HPPOSLLH,2025-09-26T11:14:57+00:00,0,0,472497.000000000,-81.079574600,29.227808400,-15.044000000,15.388000000,0.000000005,0.000000043,0.300000000,-0.400000000,1550.700000000,1186.600000000,-81.079574595,29.227808443,-15.043700000
HPPOSLLH,2025-09-26T11:15:02+00:00,0,0,472502.000000000,-81.079574100,29.227808300,-15.193000000,15.239000000,0.000000014,-0.000000050,0.500000000,-0.200000000,1562.900000000,1198.600000000,-81.079574086,29.227808250,-15.192500000
HPPOSLLH,2025-09-26T11:15:07+00:00,0,0,472507.000000000,-81.079573800,29.227808400,-15.380000000,15.051000000,0.000000044,0.000000047,0.000000000,0.400000000,1574.200000000,1210.200000000,-81.079573756,29.227808447,-15.380000000
HPPOSLLH,2025-09-26T11:15:12+00:00,0,0,472512.000000000,-81.079573800,29.227809300,-15.555000000,14.876000000,0.000000024,-0.000000015,-0.500000000,-0.100000000,1583.800000000,1221.900000000,-81.079573776,29.227809285,-15.555500000
HPPOSLLH,2025-09-26T11:15:17+00:00,0,0,472517.000000000,-81.079573900,29.227809800,-15.705000000,14.726000000,-0.000000020,-0.000000031,-0.100000000,0.300000000,1586.400000000,1231.400000000,-81.079573920,29.227809769,-15.705100000
HPPOSLLH,2025-09-26T11:15:22+00:00,0,0,472522.000000000,-81.079573900,29.227811200,-15.631000000,14.800000000,0.000000037,-0.000000030,-0.200000000,0.100000000,1582.400000000,1207.200000000,-81.079573863,29.227811170,-15.631200000
HPPOSLLH,2025-09-26T11:15:27+00:00,0,0,472527.000000000,-81.079573700,29.227812100,-15.621000000,14.811000000,-0.000000007,0.000000003,0.400000000,-0.200000000,1578.400000000,1183.900000000,-81.079573707,29.227812103,-15.620600000
HPPOSLLH,2025-09-26T11:15:32+00:00,0,0,472532.000000000,-81.079573500,29.227812800,-15.621000000,14.811000000,-0.000000006,-0.000000015,0.500000000,-0.100000000,1585.000000000,1169.700000000,-81.079573506,29.227812785,-15.620500000
HPPOSLLH,2025-09-26T11:15:37+00:00,0,0,472537.000000000,-81.079573500,29.227814300,-15.603000000,14.829000000,0.000000037,-0.000000015,0.400000000,-0.200000000,1579.900000000,1158.900000000,-81.079573463,29.227814285,-15.602600000
HPPOSLLH,2025-09-26T11:15:42+00:00,0,0,472542.000000000,-81.079572500,29.227812800,-15.672000000,14.759000000,-0.000000032,0.000000029,-0.400000000,-0.100000000,1572.400000000,1151.200000000,-81.079572532,29.227812829,-15.672400000
HPPOSLLH,2025-09-26T11:15:47+00:00,0,0,472547.000000000,-81.079572500,29.227813500,-15.615000000,14.816000000,0.000000020,-0.000000050,-0.200000000,0.100000000,1582.000000000,1151.800000000,-81.079572480,29.227813450,-15.615200000
HPPOSLLH,2025-09-26T11:15:52+00:00,0,0,472552.000000000,-81.079572700,29.227813700,-15.588000000,14.843000000,-0.000000007,-0.000000026,-0.300000000,0.100000000,1586.200000000,1148.900000000,-81.079572707,29.227813674,-15.588300000
HPPOSLLH,2025-09-26T11:15:57+00:00,0,0,472557.000000000,-81.079573300,29.227814900,-15.517000000,14.915000000,-0.000000040,0.000000039,0.500000000,-0.200000000,1578.800000000,1141.400000000,-81.079573340,29.227814939,-15.516500000
HPPOSLLH,2025-09-26T11:16:02+00:00,0,0,472562.000000000,-81.079574000,29.227816800,-15.431000000,15.001000000,-0.000000032,0.000000018,0.500000000,-0.100000000,1568.100000000,1133.300000000,-81.079574032,29.227816818,-15.430500000
HPPOSLLH,2025-09-26T11:16:07+00:00,0,0,472567.000000000,-81.079574600,29.227818800,-15.360000000,15.072000000,0.000000037,0.000000011,0.400000000,-0.200000000,1554.800000000,1125.400000000,-81.079574563,29.227818811,-15.359600000
HPPOSLLH,2025-09-26T11:16:12+00:00,0,0,472572.000000000,-81.079574900,29.227819300,-15.306000000,15.125000000,-0.000000040,0.000000039,-0.300000000,0.000000000,1545.400000000,1115.900000000,-81.079574940,29.227819339,-15.306300000
HPPOSLLH,2025-09-26T11:16:17+00:00,0,0,472577.000000000,-81.079575100,29.227819000,-15.278000000,15.154000000,0.000000019,0.000000016,0.200000000,-0.400000000,1540.500000000,1109.800000000,-81.079575081,29.227819016,-15.277800000
HPPOSLLH,2025-09-26T11:16:22+00:00,0,0,472582.000000000,-81.079575400,29.227819100,-15.244000000,15.187000000,0.000000004,-0.000000048,-0.400000000,-0.100000000,1535.700000000,1104.500000000,-81.079575396,29.227819052,-15.244400000
HPPOSLLH,2025-09-26T11:16:27+00:00,0,0,472587.000000000,-81.079575900,29.227819400,-15.162000000,15.269000000,0.000000049,-0.000000005,-0.200000000,0.200000000,1535.400000000,1101.000000000,-81.079575851,29.227819395,-15.162200000
HPPOSLLH,2025-09-26T11:16:32+00:00,0,0,472592.000000000,-81.079576300,29.227820100,-15.100000000,15.331000000,0.000000033,-0.000000016,-0.300000000,0.000000000,1529.800000000,1099.200000000,-81.079576267,29.227820084,-15.100300000
