G26,231241.99936991485,231241.995,231241.994,630088,474,231241.93303163626,2394,19973161.06014961,80.26323130113134,155.4874671458872,-85445.46111801309,1.3522724690313106,-1609823.8676031928,3.587155608343892,18448798.28506782,127899470.25574987,L1_L5,16.98367585777305,24.9263355786686,16739.363130999915
G26,231242.99936943984,231242.995,231242.994,630563,474,231242.93303151458,2394,19973055.133131806,80.27023667553398,155.45569048226773,-85445.4627539708,1.3511993252994434,-1609681.7349319698,3.587155608343892,18448834.677525163,127899721.4013083,L1_L5,17.167770681204274,25.23233744036782,16921.16371361899
G26,231243.99936896583,231243.995,231243.994,631037,474,231243.93303139348,2394,19972949.331945695,80.27723871369864,155.42386614611496,-85445.4643899285,1.3501261518876353,-1609539.7557711361,3.587155608343892,18448871.193062503,127899973.3948866,L1_L5,17.502624167362228,25.788463976773862,17251.567351580907
G26,231244.99936849184,231244.995,231244.994,631511,474,231244.933031272,2394,19972843.65659152,80.28423740841875,155.39199405720845,-85445.46602588623,1.349052948820464,-1609397.808261149,3.587155608343892,18448907.717965633,127900226.02210282,L1_L5,17.752662324579433,26.20389921336912,17498.384046205287
G26,231245.99936801783,231245.995,231245.994,631985,474,231245.93303115008,2394,19972738.10706943,80.29123275247716,155.36007413519943,-85445.46766184394,1.347979716121538,-1609255.4830581886,3.587155608343892,18448944.445180167,127900479.50632401,L1_L5,17.701486798236147,26.119608727003616,17448.305724964368
G26,231246.99936754385,231246.995,231246.994,632459,474,231246.93303102776,2394,19972632.68337959,80.29822473864047,155.3281062996405,-85445.46929780165,1.346906453814375,-1609113.5117553864,3.587155608343892,18448980.798390854,127900734.00171758,L1_L5,17.504375302232802,25.793187186574716,17254.373485794793
G26,231247.99936706983,231247.995,231247.994,632933,474,231247.93303090497,2394,19972527.385522127,80.30521335965761,155.29609046998775,-85445.47093375935,1.3458331619225858,-1608971.5742297184,3.587155608343892,18449017.570117492,127900989.05134237,L1_L5,17.63372448598966,26.0084033622687,17382.23684555655
G26,231248.99936659585,231248.995,231248.994,633407,474,231248.9330307818,2394,19972422.213497162,80.31219860826153,155.26402656559503,-85445.47256971708,1.3447598404696248,-1608829.2220989077,3.587155608343892,18449054.528808415,127901244.61680503,L1_L5,17.409600284183398,25.637144950101582,17161.666306346706
G26,231249.99936612285,231249.995,231249.994,633880,474,231249.93303065922,2394,19972317.16730474,80.31918047717419,155.23191450569155,-85445.47420567478,1.3436864894780123,-1608687.3299981586,3.587155608343892,18449091.48766273,127901500.84339473,L1_L5,17.519836962921545,25.820653220806967,17270.691494443272
G26,231250.99936564884,231250.995,231250.994,634354,473,231250.9330305352,2394,19972212.246945173,80.32615895907973,155.19975420950428,-85445.47584163249,1.3426131089734539,-1608545.4741026321,3.587155608343892,18449128.38408677,127901757.57861733,L1_L5,17.478015705244616,25.75186346714093,17229.822405525767
G26,231251.99936517584,231251.995,231251.994,634827,474,231251.93303041178,2394,19972107.452418365,80.33313404667335,155.1675455960356,-85445.47747759022,1.3415396989773454,-1608403.4425852029,3.587155608343892,18449165.7535722,127902015.27483168,L1_L5,17.607801146572456,25.967817547277004,17358.124166076144
G26,231252.99936470186,231252.995,231252.994,635301,474,231252.93303028692,2394,19972002.78372464,80.34010573260475,155.13528858431832,-85445.47911354792,1.3404662595153947,-1608261.622473544,3.587155608343892,18449203.124591745,127902274.1547238,L1_L5,17.82469336153008,26.328319300600235,17572.30400284387
G26,231253.99936422784,231253.995,231253.994,635775,474,231253.93303016163,2394,19971898.240863997,80.34707400952767,155.10298309319555,-85445.48074950562,1.3393927906100922,-1608119.423857756,3.587155608343892,18449240.81422663,127902533.96368197,L1_L5,17.855863674543798,26.380653631992175,17603.396663147312
G26,231254.99936375386,231254.995,231254.994,636249,474,231254.93303003593,2394,19971793.823836524,80.35403887007178,155.0706290414439,-85445.48238546334,1.3383192922849607,-1607977.4099737133,3.587155608343892,18449278.07502162,127902794.96515147,L1_L5,17.517092639114708,25.819106679194668,17269.772669425023
G26,231255.99936327984,231255.995,231255.994,636723,474,231255.9330299098,2394,19971689.532642312,80.36100030684891,155.0382263477452,-85445.48402142104,1.337245764563585,-1607834.9275483298,3.587155608343892,18449315.86459812,127903057.08172898,L1_L5,17.11272848257795,25.148687982879345,16871.466237849632
G26,231256.99936280586,231256.995,231256.994,637197,474,231256.9330297833,2394,19971585.36728144,80.36795831245465,155.0057749306844,-85445.48565737874,1.336172207469426,-1607692.6647323088,3.587155608343892,18449353.893184144,127903320.2583612,L1_L5,17.041149840923026,25.030489776253685,16801.242799633445
G26,231257.99936233184,231257.995,231257.994,637671,474,231257.93302965633,2394,19971481.327754002,80.37491287946544,154.9732747087575,-85445.48729333644,1.3350986210261966,-1607550.6287132853,3.587155608343892,18449392.046635456,127903584.64105949,L1_L5,17.19540002429858,25.287050706477068,16953.669736949752
G26,231258.99936185783,231258.995,231258.994,638145,474,231258.93302952894,2394,19971377.41406004,80.3818640004421,154.9407256003598,-85445.48892929417,1.3340250052573586,-1607408.7390626513,3.587155608343892,18449430.039660983,127903849.83035126,L1_L5,17.20975930383429,25.31146661393751,16968.175616674907
G26,231259.99936138385,231259.995,231259.994,638619,474,231259.93302940115,2394,19971273.62619965,80.3888116679273,154.90812752379372,-85445.49056525186,1.3329513601864693,-1607266.4823912033,3.587155608343892,18449468.56330249,127904115.71488099,L1_L5,17.26188015099615,25.39855098336086,17019.913828365072
G26,231260.99936090884,231260.995,231260.994,639094,474,231260.93302927192,2394,19971169.964172978,80.39575587443929,154.87548039730197,-85445.49220120956,1.3318776858381802,-1607124.624882325,3.587155608343892,18449507.01099374,127904382.58998114,L1_L5,17.511379564879462,25.8132096472047,17266.269148742023
G26,231261.99936043486,231261.995,231261.994,639568,474,231261.9330291433,2394,19971066.42797986,80.40269661249997,154.84278413893284,-85445.49383716726,1.330803982233862,-1606982.2853819227,3.587155608343892,18449545.760101926,127904650.6557459,L1_L5,17.454470802797005,25.719356039416727,17210.5092246618
G26,231262.99935996084,231262.995,231262.994,640042,474,231262.93302901424,2394,19970963.01762046,80.40963387459203,154.8100386667427,-85445.49547312497,1.3297302493982304,-1606839.9560813517,3.587155608343892,18449584.746938266,127904919.40158445,L1_L5,17.51965628284961,25.828134971839376,17275.13652196418
G26,231263.99935948686,231263.995,231263.994,640516,474,231263.93302888479,2394,19970859.733094808,80.41656765318885,154.7772438986587,-85445.49710908267,1.3286564873547513,-1606697.9151215595,3.587155608343892,18449623.42634068,127905189.05108444,L1_L5,17.43991483701393,25.696380663048647,17196.85918741557
G26,231264.99935901185,231264.995,231264.994,640991,474,231264.93302875388,2394,19970756.574403048,80.42349794073802,154.74439975255171,-85445.49874504037,1.3275826961281416,-1606555.806519203,3.587155608343892,18449662.429602392,127905459.5281339,L1_L5,17.490556203061715,25.78102254468885,17247.14627818919
G26,231265.99935853784,231265.995,231265.994,641465,474,231265.93302862355,2394,19970653.541545004,80.43042472969111,154.7115061460988,-85445.50038099807,1.3265088757397745,-1606413.4712667365,3.587155608343892,18449701.503401924,127905730.4610653,L1_L5,17.25925153447315,25.397698881393463,17019.407581006762
G26,231266.99935806385,231266.995,231266.994,641939,474,231266.93302849284,2394,19970550.634520795,80.43734801246129,154.67856299698357,-85445.50201695575,1.3254350262142442,-1606271.0789926948,3.587155608343892,18449740.672154356,127906002.40721674,L1_L5,16.94004432600923,24.868457077856046,16704.976591289305
G26,231267.99935758984,231267.995,231267.994,642413,474,231267.93302836167,2394,19970447.853330437,80.44426778144994,154.64557022276853,-85445.50365291347,1.3243611475752066,-1606128.9145701947,3.587155608343892,18449780.18379933,127906275.30623437,L1_L5,17.06574732181616,25.07767589167207,16829.276822782707
G26,231268.99935711586,231268.995,231268.994,642887,474,231268.93302823012,2394,19970345.197973937,80.45118402904197,154.61252774091844,-85445.50528887117,1.3232872398461313,-1605986.829488966,3.587155608343892,18449819.515083045,127906549.1614984,L1_L5,16.964596442645416,24.91035211486602,16729.867100435124
G26,231269.99935664085,231269.995,231269.994,643362,474,231269.93302809712,2394,19970242.668451417,80.4580967475966,154.57943546884886,-85445.50692482886,1.322213303051739,-1605844.6788814322,3.587155608343892,18449859.547759544,127906824.03347613,L1_L5,17.373478033114225,25.589631009407025,17133.4375169765
G26,231270.99935616684,231270.995,231270.994,643836,474,231270.9330279647,2394,19970140.264762636,80.46500592947652,154.54629332377755,-85445.50856078655,1.321139337213406,-1605702.4962961609,3.587155608343892,18449898.989234056,127907099.74408586,L1_L5,17.033346131676808,25.025613319957337,16798.34561923438
G26,231271.99935569285,231271.995,231271.994,644310,474,231271.93302783187,2394,19970037.986907717,80.47191156700579,154.5131012229344,-85445.51019674425,1.3200653423557607,-1605560.0982560555,3.587155608343892,18449938.889533415,127907376.72642885,L1_L5,16.810750352218747,24.656679868288478,16579.15637610817
G26,231272.99935521785,231272.995,231272.994,644785,475,231272.93302769764,2394,19969935.834886737,80.47881365249059,154.4798590834597,-85445.51183270193,1.3189913185034325,-1605417.7111737477,3.587155608343892,18449978.7858412,127907654.77431343,L1_L5,16.469286827603355,24.090408562061675,16242.725568724112
G26,231273.99935474386,231273.995,231273.994,645259,475,231273.93302756397,2394,19969833.808699466,80.48571217823941,154.44656682230578,-85445.51346865964,1.3179172656778932,-1605275.2719878813,3.587155608343892,18450019.04002546,127907933.66186003,L1_L5,16.307762482436374,23.822821452388183,16083.747802478329
G26,231274.99935426883,231274.995,231274.994,645734,474,231274.93302742884,2394,19969731.908346087,80.49260713651547,154.41322435646734,-85445.51510461733,1.316843183904868,-1605132.7408751026,3.587155608343892,18450059.62359096,127908213.43357757,L1_L5,16.257858543423936,23.74052187195117,16034.852310177499
G26,231275.99935379485,231275.995,231275.994,646208,474,231275.93302729435,2394,19969630.13382636,80.49949851959231,154.37983160271375,-85445.51674057503,1.3157690732056735,-1604990.6411615927,3.587155608343892,18450100.079924136,127908494.02482595,L1_L5,16.386287867091596,23.954272048881343,16161.844696710854
G26,231276.99935331984,231276.995,231276.994,646683,474,231276.9330271584,2394,19969528.485140447,80.5063863196966,154.34638847786667,-85445.51837653271,1.3146949336061309,-1604848.4554140917,3.587155608343892,18450140.754183467,127908775.2743143,L1_L5,16.520775513490662,24.178087834748112,16294.817221923524
G26,231277.99935284586,231277.995,231277.994,647157,474,231277.93302702307,2394,19969426.962288104,80.51327052906545,154.31289489851858,-85445.5200124904,1.3136207651275886,-1604706.138384084,3.587155608343892,18450181.220804118,127909057.22453077,L1_L5,16.190508372383192,23.630334430589265,15969.388195267673
G26,231278.99935237184,231278.995,231278.994,647631,474,231278.9330268873,2394,19969325.565269373,80.52015113989661,154.27935078128107,-85445.5216484481,1.312546567794743,-1604563.5693662034,3.587155608343892,18450221.904118326,127909340.0067858,L1_L5,15.699113275390118,22.815051302927113,15485.015496404272
G26,231279.99935189783,231279.995,231279.994,648105,474,231279.9330267511,2394,19969224.2940842,80.52702814437681,154.24575604264137,-85445.52328440579,1.311472341631165,-1604421.7199220457,3.587155608343892,18450262.896965805,127909623.67295736,L1_L5,16.110991588328034,23.499393045504664,15891.593831647991
G26,231280.99935142286,231280.995,231280.994,648580,474,231280.9330266135,2394,19969123.148732617,80.53390153466792,154.21211059903285,-85445.52492036347,1.310398086661459,-1604279.7662761142,3.587155608343892,18450303.808949023,127909908.11726578,L1_L5,16.21197024337016,23.667580511718388,15991.516685636816
G26,231281.99935094884,231281.995,231281.994,649054,474,231281.93302647644,2394,19969022.12921436,80.5407713029338,154.17841436670568,-85445.52655632116,1.3093238029071015,-1604137.724976976,3.587155608343892,18450345.03155131,127910193.19385444,L1_L5,16.410081405192614,23.997044530402658,16187.256509624209
G26,231282.99935047486,231282.995,231282.994,649528,474,231282.93302633904,2394,19968921.23552944,80.54763744130018,154.14466726191685,-85445.52819227886,1.308249490392635,-1603995.4562352283,3.587155608343892,18450386.15424287,127910479.14697322,L1_L5,16.15500586782582,23.574073470020174,15935.962661993553
G26,231283.99935000084,231283.995,231283.994,650002,474,231283.93302620115,2394,19968820.467677794,80.55449994188001,154.11086920081638,-85445.52982823654,1.3071751491417898,-1603853.5975829451,3.587155608343892,18450427.255656853,127910766.1801935,L1_L5,16.16290891659446,23.587729468687307,15944.075908429846
G26,231284.99934952584,231284.995,231284.994,650477,474,231284.93302606186,2394,19968719.82565941,80.56135879676246,154.0770200994914,-85445.53146419422,1.3061007791791097,-1603711.374869386,3.587155608343892,18450468.67571552,127911054.2391437,L1_L5,15.99956208281219,23.317039647518968,15783.254771838765
G26,231285.99934905185,231285.995,231285.994,650951,474,231285.93302592315,2394,19968619.309474014,80.56821399803827,154.04311987384833,-85445.53310015191,1.305026380526044,-1603569.2251059718,3.587155608343892,18450510.447458602,127911343.42560868,L1_L5,16.135016789194196,23.542482449689015,15917.193933366078
G26,231286.99934857784,231286.995,231286.994,651425,475,231286.933025784,2394,19968518.91912159,80.57506553775916,154.0091684398102,-85445.5347361096,1.3039519532072623,-1603426.7113145264,3.587155608343892,18450552.231706433,127911633.69699854,L1_L5,15.793115213513374,22.975293077735103,15580.217688502835
G26,231287.99934810284,231287.995,231287.994,651900,475,231287.93302564343,2394,19968418.654602144,80.58191340795862,153.97516571321592,-85445.53637206729,1.3028774972474046,-1603284.8134146137,3.587155608343892,18450594.549399618,127911925.09284677,L1_L5,16.474717517849058,24.107621666837154,16252.952148587021
G26,231288.99934762786,231288.995,231288.994,652375,475,231288.9330255025,2394,19968318.515915442,80.58875760066583,153.94111160974927,-85445.53800802496,1.3018030126688913,-1603142.5341117778,3.587155608343892,18450636.94899262,127912217.42559505,L1_L5,16.73098394437693,24.533704814658147,16506.09493696052
