message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,4,18741041.176299464,98484851.801721275,-1477.563476562,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,5,23037699.075570248,121063924.875585943,2794.924804688,0,27,0,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,6,21345687.405460060,112172429.052349463,2606.572998047,0,4,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,7,23096526.812870204,94576415.939629287,-1743.076904297,0,1,3,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,8,20453846.144546092,83755079.842302650,-1757.356445312,0,28,3,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,9,19318235.260512572,79105012.915631518,375.008544922,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,10,23037734.886767492,94335673.047206700,2162.806152344,0,27,3,0,0,18,10,15,13,1
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,11,17854340.429006003,73110542.801895201,-446.552246094,0,26,3,0,8820,25,6,10,8,7
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,12,18741023.352228258,76741367.202697262,-1151.043701172,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:44:55.966266+00:00,0.000000000,2384,18,14,0,0,13,21345672.092126183,87407049.869132921,2031.005615234,0,4,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,0,23096947.621031947,121375278.291615739,-2236.674804688,0,1,0,0,0,26,8,15,10,1
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,1,20805833.973606557,109335394.942339256,-2641.414794922,0,32,0,0,0,25,9,15,12,1
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,2,19318157.852254093,101517674.945240378,480.247772217,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,3,20454327.560106080,107488216.000140488,-2252.930419922,0,28,0,0,0,23,9,15,10,1
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,4,18741322.501590174,98486329.518584132,-1477.886962891,0,31,0,0,64500,48,3,1,6,15
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,5,23037166.656025242,121061127.511538088,2792.931152344,0,27,0,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,6,21345191.346654557,112169822.677036554,2606.402343750,0,4,0,0,64500,49,3,1,4,7
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,7,23096953.049794685,94578161.509086490,-1741.439819336,0,1,3,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,8,20454272.969054308,83756827.856187314,-1755.002685547,0,28,3,0,0,23,9,15,10,1
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,9,19318143.801129363,79104638.380019426,374.237060547,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,10,23037203.901769985,94333498.903311342,2180.706298828,0,27,3,0,0,16,10,15,13,1
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,11,17854449.685168277,73110989.943166807,-447.593780518,0,26,3,0,9820,25,7,11,9,7
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,12,18741304.593757924,76742518.677011654,-1151.654174805,0,31,3,0,64500,45,4,1,6,7
RAWX,2025-09-18T21:44:55.967015+00:00,0.000000000,2384,18,14,0,0,13,21345176.042324994,87405018.930438936,2030.777832031,0,4,3,0,64500,43,4,2,6,7
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,0,23097374.218617532,121377520.224822581,-2236.200439453,0,1,0,0,0,26,8,15,10,1
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,1,20806338.871156748,109338048.306522489,-2641.955078125,0,32,0,0,0,25,9,15,11,1
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,2,19318066.494780153,101517194.789220631,479.970703125,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,3,17854584.288749028,93826473.127803773,-574.293701172,0,26,0,0,1000,30,6,6,8,15
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,4,20454759.001523104,107490483.433969110,-2254.870849609,0,28,0,0,0,22,9,15,10,1
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,5,18741603.780253902,98487807.257636130,-1477.777099609,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,6,23036635.794714879,121058337.701713547,2793.902832031,0,27,0,0,0,25,8,15,9,1
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,7,21344695.339641299,112167216.134163231,2606.583496094,0,4,0,0,64500,49,3,1,4,7
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,8,23097378.298129436,94579902.895823225,-1743.939941406,0,1,3,0,0,23,8,15,10,1
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,9,20454701.078456953,83758580.921468556,-1754.825927734,0,28,3,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,10,19318052.424529988,79104264.241966397,373.933105469,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,11,23036671.452071004,94331317.700534433,2165.081298828,0,27,3,0,0,14,10,15,13,1
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,12,17854556.947957277,73111425.491764680,-448.214843750,0,26,3,0,0,24,8,15,11,1
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,13,18741585.676420808,76743670.159805581,-1151.605224609,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.967843+00:00,0.000000000,2384,18,15,0,0,14,21344680.073562611,87402987.850084901,2031.193725586,0,4,3,0,64500,42,4,2,7,7
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,0,23097799.727728333,121379756.308773562,-2235.303222656,0,1,0,0,0,27,8,15,10,1
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,1,20806841.048497196,109340686.749571621,-2642.052734375,0,32,0,0,0,25,8,15,9,1
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,2,19317975.241169915,101516715.307231098,479.132080078,0,3,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,3,17854693.410963431,93827048.035123572,-575.881591797,0,26,0,0,2000,30,6,7,9,15
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,4,20455194.671476893,107492773.452269718,-2252.939208984,0,28,0,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,5,18741885.055846393,98489285.167305768,-1478.021240234,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,6,23036103.742043253,121055541.689010888,2793.492919922,0,27,0,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,7,21344199.322925720,112164609.579326123,2606.683593750,0,4,0,0,64500,49,3,1,4,7
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,8,23097804.737267040,94581648.324404910,-1744.340332031,0,1,3,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,9,20455128.789157029,83760332.817106456,-1756.346679688,0,28,3,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,10,19317961.151096299,79103890.619125068,373.253173828,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,11,23036139.519736078,94329139.922025114,2187.335449219,0,27,3,0,0,12,10,15,13,1
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,12,17854664.557517003,73111866.481236964,-448.738800049,0,26,3,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,13,18741867.002130322,76744821.771243617,-1151.611450195,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.968586+00:00,0.000000000,2384,18,15,0,0,14,21344184.015524916,87400956.776833594,2031.319702148,0,4,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,0,23098227.364090476,121382003.731989011,-2237.064941406,0,1,0,0,0,27,8,15,10,1
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,1,20807342.030916538,109343319.942557424,-2643.071289062,0,32,0,0,0,26,8,15,9,1
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,2,19317884.093377791,101516236.779310241,478.105468750,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,3,17854803.059546199,93827623.842622042,-576.215087891,0,26,0,0,3000,31,6,7,9,15
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,4,20455629.682510458,107495059.251430944,-2254.420654297,0,28,0,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,5,18742166.438653018,98490763.573316514,-1478.796386719,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,6,23035572.335169286,121052748.720603347,2793.438720703,0,27,0,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,7,21343703.401558131,112162003.332288310,2606.095703125,0,4,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,8,23098231.015932444,94583393.997433275,-1742.977539062,0,1,3,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,9,20455557.963441763,83762090.009565473,-1758.404785156,0,28,3,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,10,19317870.109122302,79103517.737057328,372.607421875,0,3,3,0,64500,46,3,1,6,15
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,11,17854772.875136767,73112310.125799030,-448.742919922,0,26,3,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,12,18742148.289728563,76745973.780487224,-1152.056884766,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.969279+00:00,0.000000000,2384,18,14,0,0,13,21343688.035105791,87398925.942155540,2030.705810547,0,4,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,0,23098654.934071995,121384250.155400246,-2236.863525391,0,1,0,0,980,27,8,7,9,3
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,1,20807843.164175559,109345953.489397407,-2643.663818359,0,32,0,0,0,26,8,15,9,1
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,2,19317793.110036526,101515758.897625014,477.536621094,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,3,17854912.794612247,93828200.214808971,-576.780761719,0,26,0,0,4000,31,6,8,9,15
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,4,20456066.369602535,107497354.167128325,-2253.040527344,0,28,0,0,0,24,9,15,10,1
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,5,18742447.806941066,98492242.123472989,-1478.619384766,0,31,0,0,64500,48,3,1,6,15
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,6,23035039.544562850,121049949.470035836,2795.269287109,0,27,0,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,7,21343207.421627611,112159397.042449862,2606.236328125,0,4,0,0,64500,49,3,1,4,7
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,8,23098657.501697034,94585140.726567611,-1744.393066406,0,1,3,0,0,22,9,15,11,1
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,9,20455987.966681641,83763850.250301331,-1756.758056641,0,28,3,0,0,24,9,15,10,1
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,10,19317779.183296949,79103145.358388871,372.209472656,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,11,17854880.516735092,73112750.279609859,-450.146026611,0,26,3,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,12,18742429.624791395,76747125.897484645,-1152.294921875,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.969975+00:00,0.000000000,2384,18,14,0,0,13,21343192.140751138,87396895.059635654,2030.925781250,0,4,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,0,23099081.284422893,121386486.652662873,-2235.951416016,0,1,0,0,1980,27,8,7,9,3
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,1,20808345.595800582,109348593.369128883,-2644.267089844,0,32,0,0,0,26,8,15,10,1
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,2,19317702.306781504,101515281.716362357,476.621063232,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,3,17855022.740686327,93828777.294488266,-577.205566406,0,26,0,0,5000,32,6,7,9,15
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,4,20456499.556878943,107499630.060279667,-2253.369140625,0,28,0,0,0,23,9,15,10,1
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,5,18742729.150100801,98493720.896799803,-1479.034423828,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,6,23034506.906680722,121047150.058639988,2793.786376953,0,27,0,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,7,21342711.491534911,112156790.784474313,2606.144531250,0,4,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,8,23099082.314823352,94586880.613566294,-1744.653076172,0,1,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,9,20456419.492418118,83765617.566196606,-1756.478027344,0,28,3,0,0,24,9,15,10,1
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,10,19317688.375714276,79102773.529695988,371.564941406,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,11,17854988.095024027,73113190.979316011,-449.244140625,0,26,3,0,0,22,9,15,11,1
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,12,18742710.916717287,76748278.187850401,-1152.447509766,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.970641+00:00,0.000000000,2384,18,14,0,0,13,21342696.287579000,87394864.222045794,2030.698242188,0,4,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,0,23099505.753081914,121388723.487261027,-2236.878417969,0,1,0,0,2980,27,8,7,8,3
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,1,20808846.784411695,109351227.856293455,-2644.624511719,0,32,0,0,520,27,8,7,9,3
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,2,19317611.683473125,101514805.402398288,476.252410889,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,3,17855132.897489239,93829355.253996894,-578.704101562,0,26,0,0,6000,32,6,7,9,15
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,4,20456933.427087072,107501910.290059179,-2257.521728516,0,28,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,5,18743010.561944589,98495200.050449312,-1479.058837891,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,6,23033974.761313535,121044353.596104756,2795.346923828,0,27,0,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,7,21342215.548040446,112154184.723881766,2606.281982422,0,4,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,8,23099508.231990043,94588623.919158325,-1744.198974609,0,1,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,9,20456850.489343196,83767382.056043908,-1756.393798828,0,28,3,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,10,19317597.811876241,79102402.384801641,371.088867188,0,3,3,0,64500,45,3,1,5,15
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,11,17855095.499089990,73113631.279137194,-444.768066406,0,26,3,0,0,22,9,15,12,1
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,12,18742992.393755089,76749430.777293786,-1152.618530273,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.971360+00:00,0.000000000,2384,18,14,0,0,13,21342200.379403777,87392833.528976113,2030.780517578,0,4,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,0,23099932.350597695,121390960.568241864,-2236.763183594,0,1,0,0,3980,27,8,7,8,7
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,1,20809347.154886797,109353856.874419212,-2645.055908203,0,32,0,0,920,27,8,6,9,3
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,2,19317521.192507204,101514330.016595095,475.108642578,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,3,17855243.234797202,93829934.024631053,-578.542480469,0,26,0,0,7000,32,6,5,8,15
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,4,20457363.397101734,107504169.286516413,-2251.278564453,0,28,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,5,18743292.046800092,98496679.631793916,-1479.492187500,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,6,23033443.578639966,121041562.121431589,2792.741455078,0,27,0,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,7,21341719.645868097,112151578.912239000,2605.940185547,0,4,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,8,23099933.879934777,94590366.916153818,-1741.841796875,0,1,3,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,9,20457280.762293637,83769144.721703157,-1756.689208984,0,28,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,10,19317507.314488634,79102031.949943349,370.252685547,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,11,17855203.844909303,73114073.946725085,-449.841583252,0,26,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,12,18743273.889220323,76750583.706217512,-1152.966430664,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.972065+00:00,0.000000000,2384,18,14,0,0,13,21341704.495519254,87390803.025301486,2030.597778320,0,4,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,0,23100356.804109924,121393197.604754880,-2236.796386719,0,1,0,0,4980,27,8,7,8,7
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,1,20809849.676205941,109356502.155210465,-2645.359863281,0,32,0,0,1920,27,8,6,8,3
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,2,19317430.742304984,101513855.200959980,474.583709717,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,3,17855353.675829258,93830513.402663916,-579.531250000,0,26,0,0,8000,33,6,5,8,15
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,4,20457793.333891183,107506428.636642635,-2255.589843750,0,28,0,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,5,18743573.728773251,98498159.315675080,-1479.632568359,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,6,23032913.419526365,121038776.424671546,2794.838134766,0,27,0,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,7,21341223.745719973,112148973.007485673,2606.072998047,0,4,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,8,23100360.404927455,94592113.828799695,-1748.423706055,0,1,3,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,9,20457711.764523581,83770909.401861787,-1757.268554688,0,28,3,0,0,25,8,15,10,1
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,10,19317417.017569132,79101661.964358777,369.812011719,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,11,17855313.445469074,73114523.634085640,-455.674102783,0,26,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,12,18743555.449460767,76751736.706367180,-1153.039672852,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:55.972792+00:00,0.000000000,2384,18,14,0,0,13,21341208.600815598,87388772.465872809,2030.497680664,0,4,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,0,23100784.108848132,121395434.478930131,-2236.782470703,0,1,0,0,5980,27,8,7,8,7
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,1,20810352.676149655,109359147.501347959,-2644.918945312,0,32,0,0,2920,27,8,6,8,3
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,2,19317340.489360031,101513380.812842965,474.270019531,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,3,17855464.052365310,93831093.156321838,-580.068847656,0,26,0,0,9000,33,6,6,9,15
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,4,20458221.273538113,107508678.219037101,-2253.340332031,0,28,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,5,18743855.307161920,98499638.944511294,-1479.449462891,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,6,23032382.699213762,121035987.176793709,2796.004638672,0,27,0,0,0,24,8,15,10,1
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,7,21340727.817442097,112146366.864990890,2606.428222656,0,4,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,8,23100785.719293825,94593855.135555908,-1748.172851562,0,1,3,0,0,17,9,15,12,1
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,9,20458143.595987871,83772677.938398734,-1755.762695312,0,28,3,0,0,26,8,15,10,1
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,10,19317326.688262023,79101292.313125104,369.580078125,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,11,17855421.994548522,73114968.055430815,-452.550048828,0,26,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:44:55.973456+00:00,0.000000000,2384,18,14,0,0,12,18743837.091787033,76752889.653862342,-1152.722167969,0,31,3,0,64500,44,4,1,6,7
