timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-29T02:56:42.000037+00:00,97025000,86377514,-550316775,309595721,37,-18,-6,29615,False,863775.1437,-5503167.7518,3095957.2094
2025-09-29T02:56:47.000038+00:00,97030000,86377476,-550316797,309595759,-36,-20,-45,28896,False,863774.7564,-5503167.972,3095957.5855
2025-09-29T02:56:52.000039+00:00,97035000,86377456,-550316807,309595781,14,-41,4,28326,False,863774.5614,-5503168.0741,3095957.8104
2025-09-29T02:56:57.000040+00:00,97040000,86377448,-550316809,309595798,-15,-14,3,28042,False,863774.4785,-5503168.0914,3095957.9803
2025-09-29T02:57:02.000040+00:00,97045000,86377450,-550316802,309595808,9,30,-45,27841,False,863774.5009,-5503168.017,3095958.0755000003
2025-09-29T02:57:07.000041+00:00,97050000,86377459,-550316790,309595811,-48,-13,-17,27715,False,863774.5852,-5503167.9013,3095958.1083
2025-09-29T02:57:12.000042+00:00,97055000,86377467,-550316778,309595809,22,-4,45,27630,False,863774.6722,-5503167.7804000005,3095958.0944999997
2025-09-29T02:57:17.000043+00:00,97060000,86377474,-550316769,309595810,-33,30,24,27648,False,863774.7367,-5503167.687000001,3095958.1024
2025-09-29T02:57:22.000044+00:00,97065000,86377476,-550316763,309595816,-34,-21,-48,27673,False,863774.7566,-5503167.6321,3095958.1552
2025-09-29T02:57:27.000045+00:00,97070000,86377468,-550316765,309595828,-17,-10,45,27716,False,863774.6783,-5503167.651000001,3095958.2844999996
2025-09-29T02:57:32.000046+00:00,97075000,86377454,-550316773,309595844,-21,-48,31,27954,False,863774.5379,-5503167.734800001,3095958.4431
2025-09-29T02:57:37.000047+00:00,97080000,86377442,-550316780,309595855,10,38,29,28203,False,863774.4210000001,-5503167.7962,3095958.5529
2025-09-29T02:57:42.000048+00:00,97085000,86377438,-550316776,309595854,-39,26,7,28491,False,863774.3761,-5503167.7574,3095958.5407000002
2025-09-29T02:57:47.000049+00:00,97090000,86377438,-550316770,309595848,-17,6,49,28800,False,863774.3783,-5503167.6994,3095958.4849
2025-09-29T02:57:52.000050+00:00,97095000,86377437,-550316765,309595838,-13,-23,-16,29022,False,863774.3687,-5503167.6523,3095958.3784
2025-09-29T02:57:57.000051+00:00,97100000,86377436,-550316762,309595828,3,34,48,29261,False,863774.3603,-5503167.6166,3095958.2848
2025-09-29T02:58:02.000051+00:00,97105000,86377432,-550316763,309595824,27,49,29,29391,False,863774.3226999999,-5503167.6251,3095958.2429000004
2025-09-29T02:58:07.000052+00:00,97110000,86377425,-550316769,309595827,-30,-23,6,29502,False,863774.247,-5503167.6923,3095958.2706
2025-09-29T02:58:12.000053+00:00,97115000,86377416,-550316777,309595830,47,-19,4,29582,False,863774.1647000001,-5503167.771899999,3095958.3003999996
2025-09-29T02:58:17.000054+00:00,97120000,86377413,-550316782,309595828,-41,41,-43,29832,False,863774.1259,-5503167.815900001,3095958.2756999996
2025-09-29T02:58:22.000055+00:00,97125000,86377420,-550316771,309595821,15,32,5,30044,False,863774.2015,-5503167.7068,3095958.2105
2025-09-29T02:58:27.000056+00:00,97130000,86377432,-550316759,309595813,-3,24,-11,30202,False,863774.3197,-5503167.5876,3095958.1289
2025-09-29T02:58:32.000057+00:00,97135000,86377440,-550316747,309595807,14,32,20,30286,False,863774.4014,-5503167.4668,3095958.0719999997
2025-09-29T02:58:37.000058+00:00,97140000,86377447,-550316737,309595803,11,2,-29,30359,False,863774.4711,-5503167.3698,3095958.0270999996
2025-09-29T02:58:42.000059+00:00,97145000,86377446,-550316733,309595802,39,-11,32,30331,False,863774.4639,-5503167.3311,3095958.0232
2025-09-29T02:58:47.000060+00:00,97150000,86377447,-550316726,309595799,-27,-18,9,30450,False,863774.4673,-5503167.2617999995,3095957.9909
2025-09-29T02:58:52.000061+00:00,97155000,86377450,-550316722,309595790,15,5,-45,30606,False,863774.5015,-5503167.2195,3095957.8955
2025-09-29T02:58:57.000061+00:00,97160000,86377457,-550316713,309595774,-10,46,16,30650,False,863774.5689999999,-5503167.1254,3095957.7416000003
2025-09-29T02:59:02.000062+00:00,97165000,86377464,-550316706,309595753,-7,-48,48,30741,False,863774.6393,-5503167.0648,3095957.5348
2025-09-29T02:59:07.000063+00:00,97170000,86377478,-550316693,309595728,7,-37,-18,31018,False,863774.7807,-5503166.9337,3095957.2781999996
2025-09-29T02:59:12.000064+00:00,97175000,86377492,-550316682,309595702,-19,47,49,31490,False,863774.9181,-5503166.8153,3095957.0249
2025-09-29T02:59:17.000065+00:00,97180000,86377511,-550316667,309595673,4,19,-44,31897,False,863775.1104,-5503166.6681,3095956.7256
2025-09-29T02:59:22.000066+00:00,97185000,86377523,-550316665,309595648,-9,32,50,32172,False,863775.2291,-5503166.6468,3095956.485
2025-09-29T02:59:27.000067+00:00,97190000,86377523,-550316675,309595636,-4,-12,6,32290,False,863775.2296,-5503166.7512,3095956.3606
2025-09-29T02:59:32.000068+00:00,97195000,86377508,-550316694,309595647,47,-37,-17,32166,False,863775.0847,-5503166.943700001,3095956.4683000003
2025-09-29T02:59:37.000069+00:00,97200000,86377477,-550316728,309595672,43,9,-20,31884,False,863774.7743,-5503167.2791,3095956.7180000003
2025-09-29T02:59:42.000070+00:00,97205000,86377446,-550316758,309595700,16,-33,10,31710,False,863774.4615999999,-5503167.5833,3095957.001
2025-09-29T02:59:47.000071+00:00,97210000,86377429,-550316775,309595714,-18,43,45,31783,False,863774.2882000001,-5503167.7457,3095957.1445
2025-09-29T02:59:52.000071+00:00,97215000,86377428,-550316777,309595713,17,45,-31,32007,False,863774.2817,-5503167.7655,3095957.1269
2025-09-29T02:59:57.000072+00:00,97220000,86377433,-550316776,309595705,2,-14,-18,32262,False,863774.3302,-5503167.7614,3095957.0481999996
2025-09-29T03:00:02.000073+00:00,97225000,86377434,-550316781,309595707,21,-4,-19,32356,False,863774.3421,-5503167.8104,3095957.0681
2025-09-29T03:00:07.000074+00:00,97230000,86377429,-550316788,309595716,-41,-45,-10,32451,False,863774.2859,-5503167.8845,3095957.159
2025-09-29T03:00:12.000075+00:00,97235000,86377423,-550316797,309595724,-3,-10,16,32487,False,863774.2297,-5503167.971,3095957.2416000003
2025-09-29T03:00:17.000076+00:00,97240000,86377432,-550316787,309595721,15,-28,31,32698,False,863774.3215,-5503167.8728,3095957.2131
2025-09-29T03:00:22.000077+00:00,97245000,86377454,-550316765,309595705,45,-32,14,32872,False,863774.5445000001,-5503167.6532000005,3095957.0513999998
2025-09-29T03:00:27.000078+00:00,97250000,86377476,-550316745,309595690,-9,41,-31,32982,False,863774.7591,-5503167.445900001,3095956.8969
2025-09-29T03:00:32.000079+00:00,97255000,86377497,-550316727,309595672,42,-3,2,32931,False,863774.9741999999,-5503167.2703,3095956.7202000003
2025-09-29T03:00:37.000080+00:00,97260000,86377517,-550316716,309595652,-37,-46,-9,32931,False,863775.1663,-5503167.1646,3095956.5191
2025-09-29T03:00:42.000080+00:00,97265000,86377527,-550316714,309595634,-7,-20,-34,33076,False,863775.2693,-5503167.142,3095956.3366
2025-09-29T03:00:47.000081+00:00,97270000,86377545,-550316707,309595616,-42,-13,-12,33454,False,863775.4458,-5503167.0713,3095956.1588000003
2025-09-29T03:00:52.000082+00:00,97275000,86377559,-550316701,309595603,9,-49,-33,33909,False,863775.5909,-5503167.0149,3095956.0267
2025-09-29T03:00:57.000083+00:00,97280000,86377573,-550316699,309595588,19,38,-20,34144,False,863775.7319,-5503166.9862,3095955.878
2025-09-29T03:01:02.000084+00:00,97285000,86377582,-550316706,309595571,-12,-16,34,34117,False,863775.8187999999,-5503167.0616,3095955.7134
2025-09-29T03:01:07.000085+00:00,97290000,86377586,-550316716,309595561,-10,24,-32,33731,False,863775.8589999999,-5503167.1576000005,3095955.6067999997
2025-09-29T03:01:12.000086+00:00,97295000,86377590,-550316725,309595551,40,49,-1,33393,False,863775.904,-5503167.2451,3095955.5099
2025-09-29T03:01:17.000087+00:00,97300000,86377584,-550316735,309595554,-44,-19,11,33094,False,863775.8356,-5503167.351899999,3095955.5411
2025-09-29T03:01:22.000088+00:00,97305000,86377572,-550316741,309595566,42,37,15,32742,False,863775.7241999999,-5503167.4063,3095955.6615
2025-09-29T03:01:27.000089+00:00,97310000,86377560,-550316746,309595575,-16,0,27,32374,False,863775.5984,-5503167.46,3095955.7527
2025-09-29T03:01:32.000090+00:00,97315000,86377555,-550316743,309595578,17,36,42,32103,False,863775.5517000001,-5503167.426399999,3095955.7841999996
2025-09-29T03:01:37.000090+00:00,97320000,86377558,-550316731,309595577,5,42,-9,31961,False,863775.5804999999,-5503167.305799999,3095955.7691
2025-09-29T03:01:42.000091+00:00,97325000,86377556,-550316733,309595575,-2,3,21,31848,False,863775.5598,-5503167.3297,3095955.7521
2025-09-29T03:01:47.000092+00:00,97330000,86377557,-550316735,309595579,-43,1,30,31690,False,863775.5656999999,-5503167.3499,3095955.793
2025-09-29T03:01:52.000093+00:00,97335000,86377555,-550316737,309595587,-43,-33,-16,31558,False,863775.5457,-5503167.3733,3095955.8684
2025-09-29T03:01:57.000094+00:00,97340000,86377554,-550316735,309595595,36,5,-34,31020,False,863775.5436000001,-5503167.3495,3095955.9466000004
2025-09-29T03:02:02.000095+00:00,97345000,86377560,-550316726,309595598,-26,19,-12,30446,False,863775.5974,-5503167.2581,3095955.9788
2025-09-29T03:02:07.000096+00:00,97350000,86377564,-550316710,309595601,-5,11,24,29879,False,863775.6395,-5503167.0989,3095956.0124
2025-09-29T03:02:12.000097+00:00,97355000,86377564,-550316695,309595605,20,-47,36,29214,False,863775.642,-5503166.954700001,3095956.0535999998
2025-09-29T03:02:17.000098+00:00,97360000,86377566,-550316682,309595603,7,33,12,28739,False,863775.6607,-5503166.8167,3095956.0311999996
2025-09-29T03:02:22.000099+00:00,97365000,86377561,-550316677,309595602,-20,20,-13,28189,False,863775.608,-5503166.767999999,3095956.0187
2025-09-29T03:02:27.000100+00:00,97370000,86377552,-550316672,309595608,-50,-49,-5,27630,False,863775.515,-5503166.7249,3095956.0795
2025-09-29T03:02:32.000100+00:00,97375000,86377544,-550316672,309595609,16,0,-31,27242,False,863775.4415999999,-5503166.72,3095956.0869
2025-09-29T03:02:37.000101+00:00,97380000,86377538,-550316678,309595609,32,-30,-23,27000,False,863775.3832,-5503166.783,3095956.0877
2025-09-29T03:02:42.000102+00:00,97385000,86377530,-550316683,309595616,-30,25,0,26848,False,863775.297,-5503166.8275,3095956.16
2025-09-29T03:02:47.000103+00:00,97390000,86377534,-550316675,309595607,-3,-37,49,26668,False,863775.3397,-5503166.7537,3095956.0749
2025-09-29T03:02:52.000104+00:00,97395000,86377541,-550316666,309595600,16,29,-14,26483,False,863775.4116,-5503166.6571,3095955.9986
2025-09-29T03:02:57.000105+00:00,97400000,86377554,-550316658,309595587,1,-47,49,26273,False,863775.5401,-5503166.5847000005,3095955.8749
2025-09-29T03:03:02.000106+00:00,97405000,86377563,-550316659,309595581,4,33,21,26113,False,863775.6304,-5503166.5867,3095955.8121
2025-09-29T03:03:07.000107+00:00,97410000,86377571,-550316664,309595576,6,44,-29,26049,False,863775.7106,-5503166.6356,3095955.7570999996
2025-09-29T03:03:12.000108+00:00,97415000,86377575,-550316662,309595573,-17,-11,32,25987,False,863775.7483,-5503166.6211,3095955.7332
2025-09-29T03:03:17.000109+00:00,97420000,86377572,-550316660,309595580,49,-20,-39,25935,False,863775.7249,-5503166.602,3095955.7961
2025-09-29T03:03:22.000110+00:00,97425000,86377566,-550316658,309595586,-50,48,1,25869,False,863775.655,-5503166.5752,3095955.8600999997
2025-09-29T03:03:27.000111+00:00,97430000,86377561,-550316649,309595590,-14,22,-43,25863,False,863775.6086,-5503166.4878,3095955.8956999998
2025-09-29T03:03:32.000111+00:00,97435000,86377561,-550316633,309595587,11,16,19,25985,False,863775.6111,-5503166.3284,3095955.8719
2025-09-29T03:03:37.000112+00:00,97440000,86377568,-550316617,309595575,36,-9,-49,26243,False,863775.6836000001,-5503166.1709,3095955.7451
2025-09-29T03:03:42.000113+00:00,97445000,86377578,-550316607,309595554,-8,-31,-27,26554,False,863775.7792,-5503166.073100001,3095955.5373
2025-09-29T03:03:47.000114+00:00,97450000,86377583,-550316601,309595535,-15,-2,35,26863,False,863775.8285,-5503166.010199999,3095955.3535
2025-09-29T03:03:52.000115+00:00,97455000,86377585,-550316594,309595521,-30,3,-11,27162,False,863775.847,-5503165.9397,3095955.2089
2025-09-29T03:03:57.000116+00:00,97460000,86377583,-550316590,309595519,8,-34,-17,27401,False,863775.8308,-5503165.9034,3095955.1883
2025-09-29T03:04:02.000117+00:00,97465000,86377582,-550316587,309595513,12,32,34,27783,False,863775.8212,-5503165.8668,3095955.1333999997
2025-09-29T03:04:07.000118+00:00,97470000,86377575,-550316591,309595519,12,9,29,28061,False,863775.7512,-5503165.9091,3095955.1929
2025-09-29T03:04:12.000119+00:00,97475000,86377573,-550316591,309595527,-31,-15,33,28464,False,863775.7269,-5503165.9115,3095955.2733
2025-09-29T03:04:17.000120+00:00,97480000,86377569,-550316595,309595540,-49,-8,34,29141,False,863775.6850999999,-5503165.9508,3095955.4033999997
2025-09-29T03:04:22.000121+00:00,97485000,86377558,-550316604,309595562,9,-38,10,29942,False,863775.5809,-5503166.0438,3095955.6210000003
2025-09-29T03:04:27.000122+00:00,97490000,86377544,-550316616,309595587,-17,-19,25,30732,False,863775.4382999999,-5503166.1619,3095955.8725
2025-09-29T03:04:32.000122+00:00,97495000,86377519,-550316637,309595620,-40,-15,-45,31592,False,863775.186,-5503166.3715,3095956.1955000004
2025-09-29T03:04:37.000123+00:00,97500000,86377503,-550316649,309595640,-48,30,-39,31796,False,863775.0252,-5503166.487000001,3095956.3961
2025-09-29T03:04:42.000124+00:00,97505000,86377492,-550316652,309595654,-31,14,17,31734,False,863774.9169000001,-5503166.518599999,3095956.5417
2025-09-29T03:04:47.000125+00:00,97510000,86377482,-550316657,309595671,-13,-14,-18,32072,False,863774.8187,-5503166.571400001,3095956.7081999998
2025-09-29T03:04:52.000126+00:00,97515000,86377490,-550316651,309595667,29,39,1,32513,False,863774.9029,-5503166.5061,3095956.6700999998
2025-09-29T03:04:57.000127+00:00,97520000,86377501,-550316637,309595666,-4,-11,17,32797,False,863775.0096,-5503166.3711,3095956.6617
2025-09-29T03:05:02.000128+00:00,97525000,86377512,-550316624,309595671,4,8,-41,33097,False,863775.1204,-5503166.239200001,3095956.7059
2025-09-29T03:05:07.000129+00:00,97530000,86377528,-550316605,309595659,-23,9,-1,33538,False,863775.2777,-5503166.0490999995,3095956.5899
2025-09-29T03:05:12.000130+00:00,97535000,86377547,-550316581,309595643,-33,49,-20,33911,False,863775.4667,-5503165.8050999995,3095956.4280000003
2025-09-29T03:05:17.000131+00:00,97540000,86377555,-550316569,309595636,9,4,-42,33411,False,863775.5509,-5503165.6896,3095956.3558
2025-09-29T03:05:22.000132+00:00,97545000,86377560,-550316565,309595635,-5,33,22,33184,False,863775.5995,-5503165.6467,3095956.3522
2025-09-29T03:05:27.000133+00:00,97550000,86377561,-550316569,309595646,-42,7,34,32905,False,863775.6058,-5503165.689300001,3095956.4634
2025-09-29T03:05:32.000133+00:00,97555000,86377549,-550316584,309595667,-22,-41,42,32807,False,863775.4878,-5503165.844099999,3095956.6742
2025-09-29T03:05:37.000134+00:00,97560000,86377543,-550316603,309595679,-5,-46,9,32777,False,863775.4295000001,-5503166.0346,3095956.7909
2025-09-29T03:05:42.000135+00:00,97565000,86377538,-550316623,309595691,20,-11,-33,32621,False,863775.382,-5503166.2311,3095956.9067
2025-09-29T03:05:47.000136+00:00,97570000,86377534,-550316650,309595701,-22,14,-3,32116,False,863775.3378,-5503166.4986,3095957.0097
2025-09-29T03:05:52.000137+00:00,97575000,86377516,-550316684,309595724,0,6,9,31960,False,863775.16,-5503166.8394,3095957.2409
2025-09-29T03:05:57.000138+00:00,97580000,86377508,-550316709,309595734,47,-38,31,31669,False,863775.0847,-5503167.0938,3095957.3430999997
2025-09-29T03:06:02.000139+00:00,97585000,86377519,-550316720,309595722,-43,-46,32,31304,False,863775.1856999999,-5503167.2046,3095957.2232000004
2025-09-29T03:06:07.000140+00:00,97590000,86377526,-550316724,309595704,-21,-34,-32,31170,False,863775.2579,-5503167.2434,3095957.0368
2025-09-29T03:06:12.000141+00:00,97595000,86377515,-550316734,309595703,-20,-9,-49,31179,False,863775.148,-5503167.3409,3095957.0250999997
2025-09-29T03:06:17.000142+00:00,97600000,86377505,-550316739,309595701,48,-18,-44,31127,False,863775.0548,-5503167.391799999,3095957.0056
2025-09-29T03:06:22.000143+00:00,97605000,86377493,-550316742,309595705,47,-22,1,31033,False,863774.9347000001,-5503167.4222,3095957.0500999996
2025-09-29T03:06:27.000144+00:00,97610000,86377493,-550316733,309595704,-30,-26,45,30972,False,863774.927,-5503167.3326,3095957.0445
2025-09-29T03:06:32.000144+00:00,97615000,86377496,-550316728,309595697,-5,37,-14,30798,False,863774.9595,-5503167.2763,3095956.9686000003
2025-09-29T03:06:37.000145+00:00,97620000,86377502,-550316722,309595686,19,47,-4,30527,False,863775.0219,-5503167.215299999,3095956.8596
2025-09-29T03:06:42.000146+00:00,97625000,86377495,-550316730,309595688,25,25,49,30318,False,863774.9524999999,-5503167.297499999,3095956.8849
2025-09-29T03:06:47.000147+00:00,97630000,86377489,-550316744,309595695,-6,49,-23,30159,False,863774.8894,-5503167.4351,3095956.9477000004
2025-09-29T03:06:52.000148+00:00,97635000,86377488,-550316755,309595695,7,-14,-15,29992,False,863774.8807,-5503167.5514,3095956.9485000004
2025-09-29T03:06:57.000149+00:00,97640000,86377489,-550316774,309595696,-8,-31,-19,29841,False,863774.8892,-5503167.743100001,3095956.9581
2025-09-29T03:07:02.000150+00:00,97645000,86377491,-550316804,309595697,-28,-18,0,29584,False,863774.9072,-5503168.0418,3095956.97
2025-09-29T03:07:07.000151+00:00,97650000,86377489,-550316836,309595703,-48,-49,41,29331,False,863774.8852,-5503168.3649,3095957.0341
2025-09-29T03:07:12.000152+00:00,97655000,86377483,-550316864,309595716,-48,7,-26,29130,False,863774.8252,-5503168.6393,3095957.1574000004
2025-09-29T03:07:17.000153+00:00,97660000,86377479,-550316888,309595720,44,46,22,29127,False,863774.7944,-5503168.8754,3095957.2022
2025-09-29T03:07:22.000154+00:00,97665000,86377486,-550316915,309595709,16,23,-14,29262,False,863774.8616,-5503169.147700001,3095957.0886
2025-09-29T03:07:27.000155+00:00,97670000,86377498,-550316937,309595694,-39,-7,3,29416,False,863774.9761,-5503169.3707,3095956.9403
2025-09-29T03:07:32.000155+00:00,97675000,86377514,-550316942,309595675,8,-29,45,29672,False,863775.1408,-5503169.4229,3095956.7545
2025-09-29T03:07:37.000156+00:00,97680000,86377519,-550316955,309595663,-49,-6,-24,29982,False,863775.1850999999,-5503169.5506,3095956.6276
2025-09-29T03:07:42.000157+00:00,97685000,86377526,-550316956,309595645,-9,-21,-44,30345,False,863775.2591,-5503169.5621,3095956.4456
2025-09-29T03:07:47.000158+00:00,97690000,86377536,-550316951,309595629,-39,49,35,30816,False,863775.3561,-5503169.5051,3095956.2935
2025-09-29T03:07:52.000159+00:00,97695000,86377552,-550316934,309595608,8,17,9,31328,False,863775.5208,-5503169.3383,3095956.0809
